MOR;Int F;6. RMAF Fighter Group
MOR;Int F;7. RMAF Fighter Group
MOR;Int F;8. RMAF Fighter Group
MOR;Int F;9. RMAF Fighter Group
MOR;Int F;10. RMAF Fighter Group
MOR;Str;11. RMAF Strategic Bomb Group
MOR;Str;12. RMAF Strategic Bomb Group
MOR;Str;13. RMAF Strategic Bomb Group
MOR;Str;14. RMAF Strategic Bomb Group
MOR;Str;15. RMAF Strategic Bomb Group
MOR;Str;16. RMAF Strategic Bomb Group
MOR;Tac;22. RMAF Tactical Bomb Group
MOR;Tac;24. RMAF Tactical Bomb Group
MOR;Tac;21. RMAF Tactical Bomb Group
MOR;Tac;25. RMAF Tactical Bomb Group
MOR;Tac;25. RMAF Tactical Bomb Group
MOR;Tac;26. RMAF Tactical Bomb Group
MOR;Nav;41. RMAF Marine Bomb Group
MOR;Nav;42. RMAF Marine Bomb Group
MOR;Nav;43. RMAF Marine Bomb Group
MOR;Nav;44. RMAF Marine Bomb Group
MOR;Nav;45. RMAF Marine Bomb Group
MOR;Nav;51. RMAF Torpedo Group
MOR;Nav;52. RMAF Torpedo Group
MOR;Nav;53. RMAF Torpedo Group
MOR;Nav;54. RMAF Torpedo Group
MOR;Nav;55. RMAF Torpedo Group
MOR;Nav;56. RMAF Torpedo Group
MOR;CAS;31. RMAF Dive Bomb Group
MOR;CAS;32. RMAF Dive Bomb Group
MOR;CAS;33. RMAF Dive Bomb Group
MOR;CAS;34. RMAF Dive Bomb Group
MOR;CAS;35. RMAF Dive Bomb Group
MOR;Trp;61. RMAF Airtransport
MOR;Trp;62. RMAF Airtransport
MOR;Trp;63. RMAF Airtransport
MOR;Trp;64. RMAF Airtransport
MOR;BB;Bur Safajah
MOR;BB;Al Ghardaqah
MOR;BB;Bur Tawfiq
MOR;BB;Marsa Matruh
MOR;CL;al-Qahira
MOR;CL;Salah al-Din
MOR;CL;Mehemet Ali
MOR;DD;Flotille Al Bi'ra
MOR;DD;Flotille Tabuk
MOR;DD;Flotille Aynunah
MOR;DD;Flotille Dal'at al Akhdar
MOR;DD;Flotille Al Qalibah
MOR;DD;Bur Safajah
MOR;DD;Al Ghardaqah
MOR;DD;Bur Tawfiq
MOR;DD;Bur Safajah
MOR;DD;Al Ghardaqah
MOR;DD;Bur Tawfiq
MOR;DD;Marsa Matruh
MOR;CV;Muhammad 'Ali
MOR;CV;Salah al-Din
MOR;SS;Ustul al-Ghawwasati al-1i
MOR;SS;Ustul al-Ghawwasati al-2i
MOR;SS;Ustul al-Ghawwasati al-3i
MOR;SS;Ustul al-Ghawwasati al-4i
MOR;SS;Ustul al-Ghawwasati al-5i
MOR;TP;Ustul al-Hamli al-1i
MOR;TP;Ustul al-Hamli al-2i
MOR;TP;Ustul al-Hamli al-3i
MOR;TP;Ustul al-Hamli al-4i
MOR;TP;Ustul al-Hamli al-5i
MOZ;Inf;1o Batalhão de Infantaria
MOZ;Inf;2o Batalhão de Infantaria
MOZ;Inf;3o Batalhão de Infantaria
MOZ;Inf;4o Batalhão de Infantaria
MOZ;Inf;5o Batalhão de Infantaria
MOZ;Inf;6o Batalhão de Infantaria
MOZ;Inf;7o Batalhão de Infantaria
MOZ;Inf;8o Batalhão de Infantaria
MOZ;Inf;9o Batalhão de Infantaria
MOZ;Inf;10o Batalhão de Infantaria
MOZ;Cav;1o Batalhão de Cavalaria
MOZ;Cav;2o Batalhão de Cavalaria
MOZ;Cav;3o Batalhão de Cavalaria
MOZ;Cav;4o Batalhão de Cavalaria
MOZ;Cav;5o Batalhão de Cavalaria
MOZ;Cav;6o Batalhão de Cavalaria
MOZ;Mot;1o Batalhão de Inf. em Caminhões
MOZ;Mot;2o Batalhão de Inf. em Caminhões
MOZ;Mot;3o Batalhão de Inf. em Caminhões
MOZ;Mot;4o Batalhão de Inf. em Caminhões
MOZ;Mot;5o Batalhão de Inf. em Caminhões
MOZ;Mec;1o Batalhão de Inf. Mecanizada
MOZ;Mec;2o Batalhão de Inf. Mecanizada
MOZ;Mec;3o Batalhão de Inf. Mecanizada
MOZ;Mec;4o Batalhão de Inf. Mecanizada
MOZ;Mec;5o Batalhão de Inf. Mecanizada
MOZ;L ARM;1o Batalhão Blindar
MOZ;L ARM;2o Batalhão Blindar
MOZ;L ARM;3o Batalhão Blindar
MOZ;L ARM;4o Batalhão Blindar
MOZ;L ARM;5o Batalhão Blindar
MOZ;Arm;1o Batalhão Blindar
MOZ;Arm;2o Batalhão Blindar
MOZ;Arm;3o Batalhão Blindar
MOZ;Arm;4o Batalhão Blindar
MOZ;Arm;5o Batalhão Blindar
MOZ;Par;1o Batalhão de Paraquedista
MOZ;Par;2o Batalhão de Paraquedista
MOZ;Par;3o Batalhão de Paraquedista
MOZ;Par;4o Batalhão de Paraquedista
MOZ;Par;5o Batalhão de Paraquedista
MOZ;Mar;1o Batalhão de Inf. do Marinha
MOZ;Mar;2o Batalhão de Inf. do Marinha
MOZ;Mar;3o Batalhão de Inf. do Marinha
MOZ;Mar;4o Batalhão de Inf. do Marinha
MOZ;Mar;5o Batalhão de Inf. do Marinha
MOZ;Mtn;1o Batalhão de Montanha
MOZ;Mtn;2o Batalhão de Montanha
MOZ;Mtn;3o Batalhão de Montanha
MOZ;Mtn;4o Batalhão de Montanha
MOZ;Mtn;5o Batalhão de Montanha
MOZ;Gar;1o Batalhão de Infantaria
MOZ;Gar;2o Batalhão de Infantaria
MOZ;Gar;3o Batalhão de Infantaria
MOZ;Gar;4o Batalhão de Infantaria
MOZ;Gar;5o Batalhão de Infantaria
MOZ;Gar;6o Batalhão de Infantaria
MOZ;Gar;7o Batalhão de Infantaria
MOZ;Gar;8o Batalhão de Infantaria
MOZ;Gar;9o Batalhão de Infantaria
MOZ;Gar;10o Batalhão de Infantaria
MOZ;HQ;1o Exército do Mocambique
MOZ;HQ;2o Exército do Mocambique
MOZ;HQ;3o Exército do Mocambique
MOZ;Mil;1o Ligeira de Intervencão
MOZ;Mil;2o Ligeira de Intervencão
MOZ;Mil;3o Ligeira de Intervencão
MOZ;Mil;4o Ligeira de Intervencão
MOZ;Mil;5o Ligeira de Intervencão
MOZ;Mil;6o Ligeira de Intervencão
MOZ;Mil;7o Ligeira de Intervencão
MOZ;Mil;8o Ligeira de Intervencão
MOZ;Mil;9o Ligeira de Intervencão
MOZ;Mil;10o Ligeira de Intervencão
MOZ;Fig;1o Agrupa de Caças
MOZ;Fig;2o Agrupa de Caças
MOZ;Fig;3o Agrupa de Caças
MOZ;Fig;4o Agrupa de Caças
MOZ;Fig;5o Agrupa de Caças
MOZ;Int F;1o Agrupa de Caças
MOZ;Int F;2o Agrupa de Caças
MOZ;Int F;3o Agrupa de Caças
MOZ;Int F;4o Agrupa de Caças
MOZ;Int F;5o Agrupa de Caças
MOZ;Str;1o Avião de Bombardeiro Estratégico
MOZ;Str;2o Avião de Bombardeiro Estratégico
MOZ;Str;3o Avião de Bombardeiro Estratégico
MOZ;Str;4o Avião de Bombardeiro Estratégico
MOZ;Str;5o Avião de Bombardeiro Estratégico
MOZ;Tac;1o Avião de Bombardeiro Tático
MOZ;Tac;2o Avião de Bombardeiro Tático
MOZ;Tac;3o Avião de Bombardeiro Tático
MOZ;Tac;4o Avião de Bombardeiro Tático
MOZ;Tac;5o Avião de Bombardeiro Tático
MOZ;Nav;1o Avião de Bombardeiro do Marinha
MOZ;Nav;2o Avião de Bombardeiro do Marinha
MOZ;Nav;3o Avião de Bombardeiro do Marinha
MOZ;Nav;4o Avião de Bombardeiro do Marinha
MOZ;Nav;5o Avião de Bombardeiro do Marinha
MOZ;CAS;1o Avião de Bomb. de Mergulho
MOZ;CAS;2o Avião de Bomb. de Mergulho
MOZ;CAS;3o Avião de Bomb. de Mergulho
MOZ;CAS;4o Avião de Bomb. de Mergulho
MOZ;CAS;5o Avião de Bomb. de Mergulho
MOZ;Trp;1o Avião de Transporte
MOZ;Trp;2o Avião de Transporte
MOZ;Trp;3o Avião de Transporte
MOZ;Trp;4o Avião de Transporte
MOZ;Trp;5o Avião de Transporte
MOZ;DD;Douro Flotilha
MOZ;DD;Viana do Castello Flotilha
MOZ;DD;Minho Flotilha
MOZ;DD;Braga Flotilha
MOZ;DD;Trás os Montés Flotilha
MOZ;SS;1o Flotilha de Submarino
MOZ;SS;2o Flotilha de Submarino
MOZ;SS;3o Flotilha de Submarino
MOZ;SS;4o Flotilha de Submarino
MOZ;SS;5o Flotilha de Submarino
MOZ;TP;1o Flotilha de Navio de Transporte
MOZ;TP;2o Flotilha de Navio de Transporte
MOZ;TP;3o Flotilha de Navio de Transporte
MOZ;TP;4o Flotilha de Navio de Transporte
MOZ;TP;5o Flotilha de Navio de Transporte
MOZ;Esc F;1o Agrupa de Caças
MOZ;Esc F;2o Agrupa de Caças
MOZ;Esc F;3o Agrupa de Caças
MOZ;Esc F;4o Agrupa de Caças
MOZ;Esc F;5o Agrupa de Caças
MTN;Inf;1. Pesadijska divizija
MTN;Inf;2. Pesadijska divizija
MTN;Inf;3. Pesadijska divizija
MTN;Inf;4. Pesadijska divizija
MTN;Inf;5. Pesadijska divizija
MTN;Inf;6. Pesadijska divizija
MTN;Inf;7. Pesadijska divizija
MTN;Inf;8. Pesadijska divizija
MTN;Inf;9. Pesadijska divizija
MTN;Inf;10. Pesadijska divizija
MTN;Inf;11. Pesadijska divizija
MTN;Inf;12. Pesadijska divizija
MTN;Inf;13. Pesadijska divizija
MTN;Inf;14. Pesadijska divizija
MTN;Inf;15. Pesadijska divizija
MTN;Inf;16. Pesadijska divizija
MTN;Inf;17. Pesadijska divizija
MTN;Inf;18. Pesadijska divizija
MTN;Inf;19. Pesadijska divizija
MTN;Inf;20. Pesadijska divizija
MTN;Cav;1. konjicka divizija
MTN;Cav;2. konjicka divizija
MTN;Cav;3. konjicka divizija
MTN;Cav;4. konjicka divizija
MTN;Cav;5. konjicka divizija
MTN;Cav;6. konjicka divizija
MTN;Cav;7. konjicka divizija
MTN;Cav;8. konjicka divizija
MTN;Cav;9. konjicka divizija
MTN;Cav;10. konjicka divizija
MTN;Cav;11. konjicka divizija
MTN;Cav;12. konjicka divizija
MTN;Mot;1. motorizovana divizija
MTN;Mot;2. motorizovana divizija
MTN;Mot;3. motorizovana divizija
MTN;Mot;4. motorizovana divizija
MTN;Mot;5. motorizovana divizija
MTN;Mot;5. motorizovana divizija
MTN;Mot;6. motorizovana divizija
MTN;Mot;7. motorizovana divizija
MTN;Mot;8. motorizovana divizija
MTN;Mot;9. motorizovana divizija
MTN;Mot;10. motorizovana divizija
MTN;L ARM;1. oklopna divizija
MTN;L ARM;2. oklopna divizija
MTN;L ARM;3. oklopna divizija
MTN;L ARM;4. oklopna divizija
MTN;L ARM;5. oklopna divizija
MTN;L ARM;6. oklopna divizija
MTN;L ARM;7. oklopna divizija
MTN;L ARM;8. oklopna divizija
MTN;L ARM;9. oklopna divizija
MTN;L ARM;10. oklopna divizija
MTN;Arm;1. oklopna divizija
MTN;Arm;2. oklopna divizija
MTN;Arm;3. oklopna divizija
MTN;Arm;4. oklopna divizija
MTN;Arm;5. oklopna divizija
MTN;Arm;6. oklopna divizija
MTN;Arm;7. oklopna divizija
MTN;Arm;8. oklopna divizija
MTN;Arm;9. oklopna divizija
MTN;Arm;10. oklopna divizija
MTN;Par;1. padobranska lovacka divzija
MTN;Par;2. padobranska lovacka divzija
MTN;Par;3. padobranska lovacka divzija
MTN;Par;4. padobranska lovacka divzija
MTN;Par;5. padobranska lovacka divzija
MTN;Par;6. padobranska lovacka divzija
MTN;Par;7. padobranska lovacka divzija
MTN;Par;8. padobranska lovacka divzija
MTN;Par;9. padobranska lovacka divzija
MTN;Mar;1. mornaricka divizija
MTN;Mar;2. mornaricka divizija
MTN;Mar;3. mornaricka divizija
MTN;Mar;4. mornaricka divizija
MTN;Mar;5. mornaricka divizija
MTN;Mar;6. mornaricka divizija
MTN;Mar;7. mornaricka divizija
MTN;Mar;8. mornaricka divizija
MTN;Mar;9. mornaricka divizija
MTN;Mar;10. mornaricka divizija
MTN;Mtn;Triglavski Odred
MTN;Mtn;Risnjacki Odred
MTN;Mtn;Planinski Odred
MTN;Mtn;Banatski Odred
MTN;Mtn;Branichevski Odred
MTN;Mtn;Kalnski Odred
MTN;Mtn;Komski Odred
MTN;Mtn;Licki Odred
MTN;Mtn;Ormoski Odred
MTN;Mtn;Pozarevacki Odred
MTN;Mtn;Savski Odred
MTN;Mtn;Sencanski Odred
MTN;Mtn;Smederevski Odred
MTN;Mtn;Somborski Odred
MTN;Mtn;Strumicki Odred
MTN;Mtn;Vlasinski Odred
MTN;Mtn;Zabaljski Odred
MTN;Gar;1. Pesadijska divizija
MTN;Gar;2. Pesadijska divizija
MTN;Gar;3. Pesadijska divizija
MTN;Gar;4. Pesadijska divizija
MTN;Gar;5. Pesadijska divizija
MTN;Gar;6. Pesadijska divizija
MTN;Gar;7. Pesadijska divizija
MTN;Gar;8. Pesadijska divizija
MTN;Gar;9. Pesadijska divizija
MTN;Gar;10. Pesadijska divizija
MTN;Gar;11. Pesadijska divizija
MTN;Gar;12. Pesadijska divizija
MTN;Gar;13. Pesadijska divizija
MTN;Gar;14. Pesadijska divizija
MTN;Gar;15. Pesadijska divizija
MTN;Gar;16. Pesadijska divizija
MTN;Gar;17. Pesadijska divizija
MTN;Gar;18. Pesadijska divizija
MTN;Gar;19. Pesadijska divizija
MTN;Gar;20. Pesadijska divizija
MTN;HQ;1. Crna gora armija
MTN;HQ;2. Crna gora armija
MTN;HQ;3. Crna gora armija
MTN;HQ;4. Crna gora armija
MTN;Mil;1. Pesadijska divizija
MTN;Mil;2. Pesadijska divizija
MTN;Mil;3. Pesadijska divizija
MTN;Mil;4. Pesadijska divizija
MTN;Mil;5. Pesadijska divizija
MTN;Mil;6. Pesadijska divizija
MTN;Mil;7. Pesadijska divizija
MTN;Mil;8. Pesadijska divizija
MTN;Mil;9. Pesadijska divizija
MTN;Mil;10. Pesadijska divizija
MTN;Mil;11. Pesadijska divizija
MTN;Mil;12. Pesadijska divizija
MTN;Mil;13. Pesadijska divizija
MTN;Mil;14. Pesadijska divizija
MTN;Mil;15. Pesadijska divizija
MTN;Mil;16. Pesadijska divizija
MTN;Mil;17. Pesadijska divizija
MTN;Mil;18. Pesadijska divizija
MTN;Mil;19. Pesadijska divizija
MTN;Mil;20. Pesadijska divizija
MTN;Fig;2. Vazduhoplovni lovacki puk
MTN;Fig;4. Vazduhoplovni lovacki puk
MTN;Fig;5. Vazduhoplovni lovacki puk
MTN;Fig;6. Vazduhoplovni lovacki puk
MTN;Fig;9. Vazduhoplovni lovacki puk
MTN;Fig;10. Vazduhoplovni lovacki puk
MTN;Fig;15. Vazduhoplovni lovacki puk
MTN;Int F;2. Vazduhoplovni lovacki puk
MTN;Int F;4. Vazduhoplovni lovacki puk
MTN;Int F;5. Vazduhoplovni lovacki puk
MTN;Int F;6. Vazduhoplovni lovacki puk
MTN;Int F;9. Vazduhoplovni lovacki puk
MTN;Int F;10. Vazduhoplovni lovacki puk
MTN;Int F;15. Vazduhoplovni lovacki puk
MTN;Str;1. Vazduhoplovni bombarderski puk
MTN;Str;3. Vazduhoplovni bombarderski puk
MTN;Str;7. Vazduhoplovni bombarderski puk
MTN;Str;8. Vazduhoplovni bombarderski puk
MTN;Str;11. Vazduhoplovni bombarderski puk
MTN;Str;12. Vazduhoplovni bombarderski puk
MTN;Str;13. Vazduhoplovni bombarderski puk
MTN;Str;14. Vazduhoplovni bombarderski puk
MTN;Tac;16. Vazduhoplovni bombarderski puk
MTN;Tac;17. Vazduhoplovni bombarderski puk
MTN;Tac;18. Vazduhoplovni bombarderski puk
MTN;Nav;1. Hidroplanska Komanda
MTN;Nav;2. Hidroplanska Komanda
MTN;Nav;3. Hidroplanska Komanda
MTN;Nav;4. Hidroplanska Komanda
MTN;CAS;19. Vazduhoplovni bombarderski puk
MTN;CAS;20. Vazduhoplovni bombarderski puk
MTN;Trp;1. transportna eskadrila
MTN;Trp;2. transportna eskadrila
MTN;DD;1. Razarac Flotila
MTN;DD;2. Razarac Flotila
MTN;DD;3. Razarac Flotila
MTN;DD;4. Razarac Flotila
MTN;DD;5. Razarac Flotila
MTN;DD;6. Razarac Flotila
MTN;DD;7. Razarac Flotila
MTN;DD;8. Razarac Flotila
MTN;DD;9. Razarac Flotila
MTN;DD;10. Razarac Flotila
MTN;SS;1. Podmorski Flotila
MTN;SS;2. Podmorski Flotila
MTN;SS;3. Podmorski Flotila
MTN;SS;4. Podmorski Flotila
MTN;SS;5. Podmorski Flotila
MTN;SS;6. Podmorski Flotila
MTN;SS;7. Podmorski Flotila
MTN;SS;8. Podmorski Flotila
MTN;SS;9. Podmorski Flotila
MTN;SS;10. Podmorski Flotila
MTN;TP;1. Pomorski Saobrac Flotila
MTN;TP;2. Pomorski Saobrac Flotila
MTN;TP;3. Pomorski Saobrac Flotila
MTN;TP;4. Pomorski Saobrac Flotila
MTN;TP;5. Pomorski Saobrac Flotila
MTN;TP;6. Pomorski Saobrac Flotila
MTN;TP;7. Pomorski Saobrac Flotila
MTN;TP;8. Pomorski Saobrac Flotila
MTN;TP;9. Pomorski Saobrac Flotila
MTN;TP;10. Pomorski Saobrac Flotila
MTN;Esc F;2. Vazduhoplovni lovacki puk
MTN;Esc F;4. Vazduhoplovni lovacki puk
MTN;Esc F;5. Vazduhoplovni lovacki puk
MTN;Esc F;6. Vazduhoplovni lovacki puk
MTN;Esc F;9. Vazduhoplovni lovacki puk
MTN;Esc F;10. Vazduhoplovni lovacki puk
MTN;Esc F;15. Vazduhoplovni lovacki puk
NAM;Inf;1. Infanterie-Division (Namibisch)
NAM;Inf;2. Infanterie-Division (Namibisch)
NAM;Inf;3. Infanterie-Division (Namibisch)
NAM;Inf;4. Infanterie-Division (Namibisch)
NAM;Inf;5. Infanterie-Division (Namibisch)
NAM;Inf;6. Infanterie-Division (Namibisch)
NAM;Inf;7. Infanterie-Division (Namibisch)
NAM;Inf;8. Infanterie-Division (Namibisch)
NAM;Inf;9. Infanterie-Division (Namibisch)
NAM;Inf;10. Infanterie-Division (Namibisch)
NAM;Inf;11. Infanterie-Division (Namibisch)
NAM;Inf;12. Infanterie-Division (Namibisch)
NAM;Inf;13. Infanterie-Division (Namibisch)
NAM;Inf;14. Infanterie-Division (Namibisch)
NAM;Inf;15. Infanterie-Division (Namibisch)
NAM;Cav;1. Kavallerie-Division (Namibisch)
NAM;Cav;2. Kavallerie-Division (Namibisch)
NAM;Cav;3. Kavallerie-Division (Namibisch)
NAM;Cav;4. Kavallerie-Division (Namibisch)
NAM;Cav;5. Kavallerie-Division (Namibisch)
NAM;Mot;1. Infanterie-Division (Namibisch)
NAM;Mot;2. Infanterie-Division (Namibisch)
NAM;Mot;3. Infanterie-Division (Namibisch)
NAM;Mot;4. Infanterie-Division (Namibisch)
NAM;Mot;5. Infanterie-Division (Namibisch)
NAM;Mec;1. Panzergrenadier-Division (Namibisch)
NAM;Mec;2. Panzergrenadier-Division (Namibisch)
NAM;Mec;3. Panzergrenadier-Division (Namibisch)
NAM;Mec;4. Panzergrenadier-Division (Namibisch)
NAM;Mec;5. Panzergrenadier-Division (Namibisch)
NAM;L ARM;1. Panzer-Division (Namibisch)
NAM;L ARM;2. Panzer-Division (Namibisch)
NAM;L ARM;3. Panzer-Division (Namibisch)
NAM;L ARM;4. Panzer-Division (Namibisch)
NAM;L ARM;5. Panzer-Division (Namibisch)
NAM;Arm;1. Panzer-Division (Namibisch)
NAM;Arm;2. Panzer-Division (Namibisch)
NAM;Arm;3. Panzer-Division (Namibisch)
NAM;Arm;4. Panzer-Division (Namibisch)
NAM;Arm;5. Panzer-Division (Namibisch)
NAM;Par;1. Fallschirmjäger Div. (Namibisch)
NAM;Par;2. Fallschirmjäger Div. (Namibisch)
NAM;Par;3. Fallschirmjäger Div. (Namibisch)
NAM;Par;4. Fallschirmjäger Div. (Namibisch)
NAM;Par;5. Fallschirmjäger Div. (Namibisch)
NAM;Mar;1. Marine-Stürm-Div. (Namibisch)
NAM;Mar;2. Marine-Stürm-Div. (Namibisch)
NAM;Mar;3. Marine-Stürm-Div. (Namibisch)
NAM;Mar;4. Marine-Stürm-Div. (Namibisch)
NAM;Mar;5. Marine-Stürm-Div. (Namibisch)
NAM;Mtn;1. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;2. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;3. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;4. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;5. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;6. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;7. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;8. Gebirgsjäger-Div. (Namibisch)
NAM;Mtn;9. Gebirgsjäger-Div. (Namibisch)
NAM;Gar;1. Infanterie-Division (Namibisch)
NAM;Gar;2. Infanterie-Division (Namibisch)
NAM;Gar;3. Infanterie-Division (Namibisch)
NAM;Gar;4. Infanterie-Division (Namibisch)
NAM;Gar;5. Infanterie-Division (Namibisch)
NAM;Gar;6. Infanterie-Division (Namibisch)
NAM;Gar;7. Infanterie-Division (Namibisch)
NAM;Gar;8. Infanterie-Division (Namibisch)
NAM;Gar;9. Infanterie-Division (Namibisch)
NAM;Gar;10. Infanterie-Division (Namibisch)
NAM;Gar;11. Infanterie-Division (Namibisch)
NAM;Gar;12. Infanterie-Division (Namibisch)
NAM;Gar;13. Infanterie-Division (Namibisch)
NAM;Gar;14. Infanterie-Division (Namibisch)
NAM;Gar;15. Infanterie-Division (Namibisch)
NAM;HQ;1. Namibisch Armee
NAM;HQ;2. Namibisch Armee
NAM;HQ;3. Namibisch Armee
NAM;Mil;1. Landesschützendivision (Namibisch)
NAM;Mil;2. Landesschützendivision (Namibisch)
NAM;Mil;3. Landesschützendivision (Namibisch)
NAM;Mil;4. Landesschützendivision (Namibisch)
NAM;Mil;5. Landesschützendivision (Namibisch)
NAM;Mil;6. Landesschützendivision (Namibisch)
NAM;Mil;7. Landesschützendivision (Namibisch)
NAM;Mil;8. Landesschützendivision (Namibisch)
NAM;Mil;9. Landesschützendivision (Namibisch)
NAM;Mil;10. Landesschützendivision (Namibisch)
NAM;Fig;Fliegergruppe 1 (Namibisch)
NAM;Fig;Fliegergruppe 2 (Namibisch)
NAM;Fig;Fliegergruppe 3 (Namibisch)
NAM;Fig;Fliegergruppe 4 (Namibisch)
NAM;Fig;Fliegergruppe 5 (Namibisch)
NAM;Int F;Fliegergruppe 1 (Namibisch)
NAM;Int F;Fliegergruppe 2 (Namibisch)
NAM;Int F;Fliegergruppe 3 (Namibisch)
NAM;Int F;Fliegergruppe 4 (Namibisch)
NAM;Int F;Fliegergruppe 5 (Namibisch)
NAM;Str;Fernbomben Fliegergruppe 1 (Namibisch)
NAM;Str;Fernbomben Fliegergruppe 2 (Namibisch)
NAM;Str;Fernbomben Fliegergruppe 3 (Namibisch)
NAM;Str;Fernbomben Fliegergruppe 4 (Namibisch)
NAM;Str;Fernbomben Fliegergruppe 5 (Namibisch)
NAM;Tac;Taktische Fliegergruppe 1 (Namibisch)
NAM;Tac;Taktische Fliegergruppe 2 (Namibisch)
NAM;Tac;Taktische Fliegergruppe 3 (Namibisch)
NAM;Tac;Taktische Fliegergruppe 4 (Namibisch)
NAM;Tac;Taktische Fliegergruppe 5 (Namibisch)
NAM;Nav;Marine Bomben Fliegergruppe 1 (Namibisch)
NAM;Nav;Marine Bomben Fliegergruppe 2 (Namibisch)
NAM;Nav;Marine Bomben Fliegergruppe 3 (Namibisch)
NAM;Nav;Marine Bomben Fliegergruppe 4 (Namibisch)
NAM;Nav;Marine Bomben Fliegergruppe 5 (Namibisch)
NAM;CAS;Sturzbomben Fliegergruppe 1 (Namibisch)
NAM;CAS;Sturzbomben Fliegergruppe 2 (Namibisch)
NAM;CAS;Sturzbomben Fliegergruppe 3 (Namibisch)
NAM;CAS;Sturzbomben Fliegergruppe 4 (Namibisch)
NAM;CAS;Sturzbomben Fliegergruppe 5 (Namibisch)
NAM;Trp;Transport Fliegergruppe 1 (Namibisch)
NAM;Trp;Transport Fliegergruppe 2 (Namibisch)
NAM;Trp;Transport Fliegergruppe 3 (Namibisch)
NAM;Trp;Transport Fliegergruppe 4 (Namibisch)
NAM;Trp;Transport Fliegergruppe 5 (Namibisch)
NAM;DD;2. Zerstörergeschwader (Namibisch)
NAM;DD;3. Zerstörergeschwader (Namibisch)
NAM;DD;4. Zerstörergeschwader (Namibisch)
NAM;DD;5. Zerstörergeschwader(Namibisch)
NAM;SS;1. Namibisch Unterseeboots-Flotilla
NAM;SS;2. Namibisch Unterseeboots-Flotilla
NAM;SS;3. Namibisch Unterseeboots-Flotilla
NAM;SS;4. Namibisch Unterseeboots-Flotilla
NAM;SS;5. Namibisch Unterseeboots-Flotilla
NAM;TP;1. Namibisch Truppentransport Flotilla
NAM;TP;2. Namibisch Truppentransport Flotilla
NAM;TP;3. Namibisch Truppentransport Flotilla
NAM;TP;4. Namibisch Truppentransport Flotilla
NAM;TP;5. Namibisch Truppentransport Flotilla
NAM;Esc F;Fliegergruppe 1 (Namibisch)
NAM;Esc F;Fliegergruppe 2 (Namibisch)
NAM;Esc F;Fliegergruppe 3 (Namibisch)
NAM;Esc F;Fliegergruppe 4 (Namibisch)
NAM;Esc F;Fliegergruppe 5 (Namibisch)
NEP;Inf;Royal Nepalese Lifeguard Div.
NEP;Inf;1st Nepalese Infantry Div.
NEP;Inf;2nd Nepalese Infantry Div.
NEP;Inf;3rd Nepalese Infantry Div.
NEP;Inf;4th Nepalese Infantry Div.
NEP;Inf;5th Nepalese Infantry Div.
NEP;Inf;6th Nepalese Infantry Div.
NEP;Inf;7th Nepalese Infantry Div.
NEP;Inf;8th Nepalese Infantry Div.
NEP;Inf;9th Nepalese Infantry Div.
NEP;Inf;10th Nepalese Infantry Div.
NEP;Inf;11th Nepalese Infantry Div.
NEP;Inf;12th Nepalese Infantry Div.
NEP;Inf;13th Nepalese Infantry Div.
NEP;Inf;14th Nepalese Infantry Div.
NEP;Inf;15th Nepalese Infantry Div.
NEP;Inf;16th Nepalese Infantry Div.
NEP;Inf;17th Nepalese Infantry Div.
NEP;Inf;18th Nepalese Infantry Div.
NEP;Inf;19th Nepalese Infantry Div.
NEP;Inf;20th Nepalese Infantry Div.
NEP;Cav;1st Royal Nepalese Cavalry Div.
NEP;Cav;2nd Royal Nepalese Cavalry Div.
NEP;Cav;3rd Royal Nepalese Cavalry Div.
NEP;Cav;4th Royal Nepalese Cavalry Div.
NEP;Cav;5th Royal Nepalese Cavalry Div.
NEP;Cav;6th Royal Nepalese Cavalry Div.
NEP;Cav;7th Royal Nepalese Cavalry Div.
NEP;Cav;8th Royal Nepalese Cavalry Div.
NEP;Cav;9th Royal Nepalese Cavalry Div.
NEP;Cav;10th Royal Nepalese Cavalry Div.
NEP;Mot;1st Nepalese Motor Div.
NEP;Mot;2nd Nepalese Motor Div.
NEP;Mot;3rd Nepalese Motor Div.
NEP;Mot;4th Nepalese Motor Div.
NEP;Mot;5th Nepalese Motor Div.
NEP;Mot;6th Nepalese Motor Div.
NEP;Mot;7th Nepalese Motor Div.
NEP;Mot;8th Nepalese Motor Div.
NEP;Mot;9th Nepalese Motor Div.
NEP;Mot;10th Nepalese Motor Div.
NEP;Mec;1st Nepalese Mechanized Div.
NEP;Mec;2nd Nepalese Mechanized Div.
NEP;Mec;3rd Nepalese Mechanized Div.
NEP;Mec;4th Nepalese Mechanized Div.
NEP;Mec;5th Nepalese Mechanized Div.
NEP;Mec;6th Nepalese Mechanized Div.
NEP;Mec;7th Nepalese Mechanized Div.
NEP;Mec;8th Nepalese Mechanized Div.
NEP;Mec;9th Nepalese Mechanized Div.
